REGION,TECHNOLOGY,YEAR,VALUE
"CLEWSity","WATELC001",2049,0.0830795038703311
"CLEWSity","WATELC001",2050,0.271892598333184
"CLEWSity","WATELC001",2051,0.176200989524617
"CLEWSity","WATELC001",2052,0.223741125372679
"CLEWSity","WATELC001",2053,0.288206174795103
"CLEWSity","WATELC001",2054,0.349583578436549
"CLEWSity","WATELC001",2055,0.860038192896822
"CLEWSity","WATTRN001",2032,0.0719471920663681
"CLEWSity","WATTRN001",2033,0.144264768647878
"CLEWSity","WATTRN001",2034,0.216846905597348
"CLEWSity","WATTRN001",2035,0.723992543459036
"CLEWSity","WATTRN001",2036,0.36242711718741
"CLEWSity","WATTRN001",2037,0.445620484062414
"CLEWSity","WATTRN001",2038,0.508014765305172
"CLEWSity","WATTRN001",2039,0.593830350312142
"CLEWSity","WATTRN001",2040,1.53830982147212
"CLEWSity","WATTRN001",2041,0.75675892324855
"CLEWSity","WATTRN001",2042,0.814059681862067
"CLEWSity","WATTRN001",2043,0.904824825961
"CLEWSity","WATTRN001",2044,0.997322419299943
"CLEWSity","WATTRN001",2045,4.10273090723053
"CLEWSity","WATTRN001",2046,1.71660150408917
"CLEWSity","WATTRN001",2047,1.85874846410529
"CLEWSity","WATTRN001",2048,1.95659496798821
"CLEWSity","WATTRN001",2049,2.12417647451475
"CLEWSity","WATTRN001",2050,5.18177920775268
"CLEWSity","WATTRN001",2051,2.29001860493637
"CLEWSity","WATTRN001",2052,2.40833182297395
"CLEWSity","WATTRN001",2053,5.18696956166526
"CLEWSity","WATTRN001",2055,4.50772846704667
