REGION,TIMESLICE,TECHNOLOGY,COMMODITY,YEAR,VALUE
"CLEWSity","SD","WATSUR001","WATSUR",2055,1.32921616927608
"CLEWSity","SD","WATTRN001","ELC002",2020,0.541
"CLEWSity","SD","WATTRN001","ELC002",2021,0.568
"CLEWSity","SD","WATTRN001","ELC002",2022,0.596
"CLEWSity","SD","WATTRN001","ELC002",2023,0.624
"CLEWSity","SD","WATTRN001","ELC002",2024,0.654
"CLEWSity","SD","WATTRN001","ELC002",2025,0.684
"CLEWSity","SD","WATTRN001","ELC002",2026,0.715
"CLEWSity","SD","WATTRN001","ELC002",2027,0.747
"CLEWSity","SD","WATTRN001","ELC002",2028,0.78
"CLEWSity","SD","WATTRN001","ELC002",2029,0.814
"CLEWSity","SD","WATTRN001","ELC002",2030,0.849
"CLEWSity","SD","WATTRN001","ELC002",2031,0.885
"CLEWSity","SD","WATTRN001","ELC002",2032,0.922
"CLEWSity","SD","WATTRN001","ELC002",2033,0.96
"CLEWSity","SD","WATTRN001","ELC002",2034,0.999
"CLEWSity","SD","WATTRN001","ELC002",2035,1.039
"CLEWSity","SD","WATTRN001","ELC002",2036,1.08
"CLEWSity","SD","WATTRN001","ELC002",2037,1.123
"CLEWSity","SD","WATTRN001","ELC002",2038,1.166
"CLEWSity","SD","WATTRN001","ELC002",2039,1.211
"CLEWSity","SD","WATTRN001","ELC002",2040,1.257
"CLEWSity","SD","WATTRN001","ELC002",2041,1.305
"CLEWSity","SD","WATTRN001","ELC002",2042,1.353
"CLEWSity","SD","WATTRN001","ELC002",2043,1.403
"CLEWSity","SD","WATTRN001","ELC002",2044,1.455
"CLEWSity","SD","WATTRN001","ELC002",2045,1.507
"CLEWSity","SD","WATTRN001","ELC002",2046,1.561
"CLEWSity","SD","WATTRN001","ELC002",2047,1.617
"CLEWSity","SD","WATTRN001","ELC002",2048,1.674
"CLEWSity","SD","WATTRN001","ELC002",2049,1.733
"CLEWSity","SD","WATTRN001","ELC002",2050,1.793
"CLEWSity","SD","WATTRN001","ELC002",2051,1.852
"CLEWSity","SD","WATTRN001","ELC002",2052,1.912
"CLEWSity","SD","WATTRN001","ELC002",2053,1.974
"CLEWSity","SD","WATTRN001","ELC002",2054,2.038
"CLEWSity","SD","WATTRN001","ELC002",2055,2.103
"CLEWSity","SD","WATTRN001","WAT001",2020,0.225416666666667
"CLEWSity","SD","WATTRN001","WAT001",2021,0.236666666666667
"CLEWSity","SD","WATTRN001","WAT001",2022,0.248333333333333
"CLEWSity","SD","WATTRN001","WAT001",2023,0.26
"CLEWSity","SD","WATTRN001","WAT001",2024,0.2725
"CLEWSity","SD","WATTRN001","WAT001",2025,0.285
"CLEWSity","SD","WATTRN001","WAT001",2026,0.297916666666667
"CLEWSity","SD","WATTRN001","WAT001",2027,0.31125
"CLEWSity","SD","WATTRN001","WAT001",2028,0.325
"CLEWSity","SD","WATTRN001","WAT001",2029,0.339166666666667
"CLEWSity","SD","WATTRN001","WAT001",2030,0.35375
"CLEWSity","SD","WATTRN001","WAT001",2031,0.36875
"CLEWSity","SD","WATTRN001","WAT001",2032,0.384166666666667
"CLEWSity","SD","WATTRN001","WAT001",2033,0.4
"CLEWSity","SD","WATTRN001","WAT001",2034,0.41625
"CLEWSity","SD","WATTRN001","WAT001",2035,0.432916666666667
"CLEWSity","SD","WATTRN001","WAT001",2036,0.45
"CLEWSity","SD","WATTRN001","WAT001",2037,0.467916666666667
"CLEWSity","SD","WATTRN001","WAT001",2038,0.485833333333333
"CLEWSity","SD","WATTRN001","WAT001",2039,0.504583333333333
"CLEWSity","SD","WATTRN001","WAT001",2040,0.52375
"CLEWSity","SD","WATTRN001","WAT001",2041,0.54375
"CLEWSity","SD","WATTRN001","WAT001",2042,0.56375
"CLEWSity","SD","WATTRN001","WAT001",2043,0.584583333333334
"CLEWSity","SD","WATTRN001","WAT001",2044,0.60625
"CLEWSity","SD","WATTRN001","WAT001",2045,0.627916666666667
"CLEWSity","SD","WATTRN001","WAT001",2046,0.650416666666667
"CLEWSity","SD","WATTRN001","WAT001",2047,0.67375
"CLEWSity","SD","WATTRN001","WAT001",2048,0.697500000000001
"CLEWSity","SD","WATTRN001","WAT001",2049,0.722083333333334
"CLEWSity","SD","WATTRN001","WAT001",2050,0.747083333333334
"CLEWSity","SD","WATTRN001","WAT001",2051,0.771666666666666
"CLEWSity","SD","WATTRN001","WAT001",2052,0.796666666666667
"CLEWSity","SD","WATTRN001","WAT001",2053,0.8225
"CLEWSity","SD","WATTRN001","WAT001",2054,0.849166666666666
"CLEWSity","SD","WATTRN001","WAT001",2055,0.87625
"CLEWSity","SN","AGRCRP001","LNDAGR",2020,55.4163713678232
"CLEWSity","SN","AGRCRP001","LNDAGR",2021,49.5351392291324
"CLEWSity","SN","AGRCRP001","LNDAGR",2022,48.6205532474555
"CLEWSity","SN","AGRCRP001","LNDAGR",2023,45.1448437355198
"CLEWSity","SN","AGRCRP001","LNDAGR",2024,42.0497846770291
"CLEWSity","SN","AGRCRP001","LNDAGR",2025,47.9774030454862
"CLEWSity","SN","AGRCRP001","LNDAGR",2026,48.9312613411121
"CLEWSity","SN","AGRCRP001","LNDAGR",2027,39.7587485711134
"CLEWSity","SN","AGRCRP001","LNDAGR",2028,41.4552392683669
"CLEWSity","SN","AGRCRP001","LNDAGR",2029,53.3191389070604
"CLEWSity","SN","AGRCRP001","LNDAGR",2030,47.3231463307244
"CLEWSity","SN","AGRCRP001","LNDAGR",2031,49.9361901011679
"CLEWSity","SN","AGRCRP001","LNDAGR",2032,49.3095634875901
"CLEWSity","SN","AGRCRP001","LNDAGR",2033,49.7916734316366
"CLEWSity","SN","AGRCRP001","LNDAGR",2034,41.2974290052096
"CLEWSity","SN","AGRCRP001","LNDAGR",2035,50.0878702032768
"CLEWSity","SN","AGRCRP001","LNDAGR",2036,41.5489151585159
"CLEWSity","SN","AGRCRP001","LNDAGR",2037,49.5838469984591
"CLEWSity","SN","AGRCRP001","LNDAGR",2038,54.4514483178678
"CLEWSity","SN","AGRCRP001","LNDAGR",2039,56.7814749592244
"CLEWSity","SN","AGRCRP001","LNDAGR",2040,54.8958505123987
"CLEWSity","SN","AGRCRP001","LNDAGR",2041,53.4681883504963
"CLEWSity","SN","AGRCRP001","LNDAGR",2042,51.2357932524591
"CLEWSity","SN","AGRCRP001","LNDAGR",2043,50.2084675661867
"CLEWSity","SN","AGRCRP001","LNDAGR",2044,50.8908920810331
"CLEWSity","SN","AGRCRP001","LNDAGR",2045,53.8500672863211
"CLEWSity","SN","AGRCRP001","LNDAGR",2046,46.2876767737732
"CLEWSity","SN","AGRCRP001","LNDAGR",2047,51.0293266322621
"CLEWSity","SN","AGRCRP001","LNDAGR",2048,49.9757500215467
"CLEWSity","SN","AGRCRP001","LNDAGR",2049,51.2694472546834
"CLEWSity","SN","AGRCRP001","LNDAGR",2050,68.0185962919879
"CLEWSity","SN","AGRCRP001","LNDAGR",2051,74.8458277782456
"CLEWSity","SN","AGRCRP001","LNDAGR",2052,67.4102843806222
"CLEWSity","SN","AGRCRP001","LNDAGR",2053,51.4705882352942
"CLEWSity","SN","AGRCRP001","LNDAGR",2054,56.1608449141374
"CLEWSity","SN","AGRCRP001","LNDAGR",2055,53.8771490196072
"CLEWSity","SN","AGRPST001","LNDAGR",2020,896.75
"CLEWSity","SN","AGRPST001","LNDAGR",2021,914.543674698795
"CLEWSity","SN","AGRPST001","LNDAGR",2022,932.475903614458
"CLEWSity","SN","AGRPST001","LNDAGR",2023,950.40813253012
"CLEWSity","SN","AGRPST001","LNDAGR",2024,968.340361445783
"CLEWSity","SN","AGRPST001","LNDAGR",2025,992.25
"CLEWSity","SN","AGRPST001","LNDAGR",2026,1010.18222891566
"CLEWSity","SN","AGRPST001","LNDAGR",2027,1028.11445783133
"CLEWSity","SN","AGRPST001","LNDAGR",2028,1052.02409638554
"CLEWSity","SN","AGRPST001","LNDAGR",2029,1069.9563253012
"CLEWSity","SN","AGRPST001","LNDAGR",2030,1093.86596385542
"CLEWSity","SN","AGRPST001","LNDAGR",2031,1117.77560240964
"CLEWSity","SN","AGRPST001","LNDAGR",2032,1135.7078313253
"CLEWSity","SN","AGRPST001","LNDAGR",2033,1159.61746987952
"CLEWSity","SN","AGRPST001","LNDAGR",2034,1183.52710843373
"CLEWSity","SN","AGRPST001","LNDAGR",2035,1207.43674698795
"CLEWSity","SN","AGRPST001","LNDAGR",2036,1231.34638554217
"CLEWSity","SN","AGRPST001","LNDAGR",2037,1255.25602409639
"CLEWSity","SN","AGRPST001","LNDAGR",2038,1279.1656626506
"CLEWSity","SN","AGRPST001","LNDAGR",2039,1309.05271084337
"CLEWSity","SN","AGRPST001","LNDAGR",2040,1332.96234939759
"CLEWSity","SN","AGRPST001","LNDAGR",2041,1356.87198795181
"CLEWSity","SN","AGRPST001","LNDAGR",2042,1386.75903614458
"CLEWSity","SN","AGRPST001","LNDAGR",2043,1416.64608433735
"CLEWSity","SN","AGRPST001","LNDAGR",2044,1440.55572289157
"CLEWSity","SN","AGRPST001","LNDAGR",2045,1470.44277108434
"CLEWSity","SN","AGRPST001","LNDAGR",2046,1500.32981927711
"CLEWSity","SN","AGRPST001","LNDAGR",2047,1530.21686746988
"CLEWSity","SN","AGRPST001","LNDAGR",2048,1560.10391566265
"CLEWSity","SN","AGRPST001","LNDAGR",2049,1589.99096385542
"CLEWSity","SN","AGRPST001","LNDAGR",2050,1625.85542168675
"CLEWSity","SN","AGRPST001","LNDAGR",2051,1655.74246987952
"CLEWSity","SN","AGRPST001","LNDAGR",2052,1691.60692771084
"CLEWSity","SN","AGRPST001","LNDAGR",2053,1721.49397590361
"CLEWSity","SN","AGRPST001","LNDAGR",2054,1757.35843373494
"CLEWSity","SN","AGRPST001","LNDAGR",2055,1793.22289156627
"CLEWSity","SN","AGRPST001","WATAGR",2020,0.01165775
"CLEWSity","SN","AGRPST001","WATAGR",2021,0.0118890677710843
"CLEWSity","SN","AGRPST001","WATAGR",2022,0.0121221867469879
"CLEWSity","SN","AGRPST001","WATAGR",2023,0.0123553057228916
"CLEWSity","SN","AGRPST001","WATAGR",2024,0.0125884246987952
"CLEWSity","SN","AGRPST001","WATAGR",2025,0.01289925
"CLEWSity","SN","AGRPST001","WATAGR",2026,0.0131323689759036
"CLEWSity","SN","AGRPST001","WATAGR",2027,0.0133654879518072
"CLEWSity","SN","AGRPST001","WATAGR",2028,0.013676313253012
"CLEWSity","SN","AGRPST001","WATAGR",2029,0.0139094322289157
"CLEWSity","SN","AGRPST001","WATAGR",2030,0.0142202575301205
"CLEWSity","SN","AGRPST001","WATAGR",2031,0.0145310828313253
"CLEWSity","SN","AGRPST001","WATAGR",2032,0.0147642018072289
"CLEWSity","SN","AGRPST001","WATAGR",2033,0.0150750271084337
"CLEWSity","SN","AGRPST001","WATAGR",2034,0.0153858524096385
"CLEWSity","SN","AGRPST001","WATAGR",2035,0.0156966777108434
"CLEWSity","SN","AGRPST001","WATAGR",2036,0.0160075030120482
"CLEWSity","SN","AGRPST001","WATAGR",2037,0.016318328313253
"CLEWSity","SN","AGRPST001","WATAGR",2038,0.0166291536144578
"CLEWSity","SN","AGRPST001","WATAGR",2039,0.0170176852409639
"CLEWSity","SN","AGRPST001","WATAGR",2040,0.0173285105421687
"CLEWSity","SN","AGRPST001","WATAGR",2041,0.0176393358433735
"CLEWSity","SN","AGRPST001","WATAGR",2042,0.0180278674698795
"CLEWSity","SN","AGRPST001","WATAGR",2043,0.0184163990963855
"CLEWSity","SN","AGRPST001","WATAGR",2044,0.0187272243975904
"CLEWSity","SN","AGRPST001","WATAGR",2045,0.0191157560240964
"CLEWSity","SN","AGRPST001","WATAGR",2046,0.0195042876506024
"CLEWSity","SN","AGRPST001","WATAGR",2047,0.0198928192771084
"CLEWSity","SN","AGRPST001","WATAGR",2048,0.0202813509036145
"CLEWSity","SN","AGRPST001","WATAGR",2049,0.0206698825301205
"CLEWSity","SN","AGRPST001","WATAGR",2050,0.0211361204819277
"CLEWSity","SN","AGRPST001","WATAGR",2051,0.0215246521084337
"CLEWSity","SN","AGRPST001","WATAGR",2052,0.021990890060241
"CLEWSity","SN","AGRPST001","WATAGR",2053,0.022379421686747
"CLEWSity","SN","AGRPST001","WATAGR",2054,0.0228456596385542
"CLEWSity","SN","AGRPST001","WATAGR",2055,0.0233118975903614
"CLEWSity","SN","AGRPST001","WATPRC",2020,20.4010625
"CLEWSity","SN","AGRPST001","WATPRC",2021,20.8058685993976
"CLEWSity","SN","AGRPST001","WATPRC",2022,21.2138268072289
"CLEWSity","SN","AGRPST001","WATPRC",2023,21.6217850150602
"CLEWSity","SN","AGRPST001","WATPRC",2024,22.0297432228916
"CLEWSity","SN","AGRPST001","WATPRC",2025,22.5736875
"CLEWSity","SN","AGRPST001","WATPRC",2026,22.9816457078313
"CLEWSity","SN","AGRPST001","WATPRC",2027,23.3896039156626
"CLEWSity","SN","AGRPST001","WATPRC",2028,23.9335481927711
"CLEWSity","SN","AGRPST001","WATPRC",2029,24.3415064006024
"CLEWSity","SN","AGRPST001","WATPRC",2030,24.8854506777108
"CLEWSity","SN","AGRPST001","WATPRC",2031,25.4293949548193
"CLEWSity","SN","AGRPST001","WATPRC",2032,25.8373531626506
"CLEWSity","SN","AGRPST001","WATPRC",2033,26.381297439759
"CLEWSity","SN","AGRPST001","WATPRC",2034,26.9252417168675
"CLEWSity","SN","AGRPST001","WATPRC",2035,27.4691859939759
"CLEWSity","SN","AGRPST001","WATPRC",2036,28.0131302710843
"CLEWSity","SN","AGRPST001","WATPRC",2037,28.5570745481928
"CLEWSity","SN","AGRPST001","WATPRC",2038,29.1010188253012
"CLEWSity","SN","AGRPST001","WATPRC",2039,29.7809491716867
"CLEWSity","SN","AGRPST001","WATPRC",2040,30.3248934487952
"CLEWSity","SN","AGRPST001","WATPRC",2041,30.8688377259036
"CLEWSity","SN","AGRPST001","WATPRC",2042,31.5487680722892
"CLEWSity","SN","AGRPST001","WATPRC",2043,32.2286984186747
"CLEWSity","SN","AGRPST001","WATPRC",2044,32.7726426957831
"CLEWSity","SN","AGRPST001","WATPRC",2045,33.4525730421687
"CLEWSity","SN","AGRPST001","WATPRC",2046,34.1325033885542
"CLEWSity","SN","AGRPST001","WATPRC",2047,34.8124337349398
"CLEWSity","SN","AGRPST001","WATPRC",2048,35.4923640813253
"CLEWSity","SN","AGRPST001","WATPRC",2049,36.1722944277108
"CLEWSity","SN","AGRPST001","WATPRC",2050,36.9882108433735
"CLEWSity","SN","AGRPST001","WATPRC",2051,37.668141189759
"CLEWSity","SN","AGRPST001","WATPRC",2052,38.4840576054217
"CLEWSity","SN","AGRPST001","WATPRC",2053,39.1639879518072
"CLEWSity","SN","AGRPST001","WATPRC",2054,39.9799043674699
"CLEWSity","SN","AGRPST001","WATPRC",2055,40.7958207831325
"CLEWSity","SN","FORWOO001","FORSTK",2020,0.32773625
"CLEWSity","SN","FORWOO001","FORSTK",2021,0.3342975
"CLEWSity","SN","FORWOO001","FORSTK",2022,0.34100375
"CLEWSity","SN","FORWOO001","FORSTK",2023,0.34781875
"CLEWSity","SN","FORWOO001","FORSTK",2024,0.35477875
"CLEWSity","SN","FORWOO001","FORSTK",2025,0.3618475
"CLEWSity","SN","FORWOO001","FORSTK",2026,0.3690975
"CLEWSity","SN","FORWOO001","FORSTK",2027,0.3764925
"CLEWSity","SN","FORWOO001","FORSTK",2028,0.38399625
"CLEWSity","SN","FORWOO001","FORSTK",2029,0.39168125
"CLEWSity","SN","FORWOO001","FORSTK",2030,0.39951125
"CLEWSity","SN","FORWOO001","FORSTK",2031,0.4075225
"CLEWSity","SN","FORWOO001","FORSTK",2032,0.41567875
"CLEWSity","SN","FORWOO001","FORSTK",2033,0.42398
"CLEWSity","SN","FORWOO001","FORSTK",2034,0.4324625
"CLEWSity","SN","FORWOO001","FORSTK",2035,0.44109
"CLEWSity","SN","FORWOO001","FORSTK",2036,0.449935
"CLEWSity","SN","FORWOO001","FORSTK",2037,0.458925
"CLEWSity","SN","FORWOO001","FORSTK",2038,0.46809625
"CLEWSity","SN","FORWOO001","FORSTK",2039,0.477485
"CLEWSity","SN","FORWOO001","FORSTK",2040,0.48701875
"CLEWSity","SN","FORWOO001","FORSTK",2041,0.49677
"CLEWSity","SN","FORWOO001","FORSTK",2042,0.5067025
"CLEWSity","SN","FORWOO001","FORSTK",2043,0.51681625
"CLEWSity","SN","FORWOO001","FORSTK",2044,0.5271475
"CLEWSity","SN","FORWOO001","FORSTK",2045,0.53769625
"CLEWSity","SN","FORWOO001","FORSTK",2046,0.731283333333333
"CLEWSity","SN","FORWOO001","FORSTK",2047,0.745928333333333
"CLEWSity","SN","FORWOO001","FORSTK",2048,0.760815
"CLEWSity","SN","FORWOO001","FORSTK",2049,0.77604
"CLEWSity","SN","FORWOO001","FORSTK",2050,0.791555
"CLEWSity","SN","FORWOO001","FORSTK",2051,0.807408333333333
"CLEWSity","SN","FORWOO001","FORSTK",2052,0.823551666666667
"CLEWSity","SN","FORWOO001","FORSTK",2053,0.840033333333333
"CLEWSity","SN","FORWOO001","FORSTK",2054,0.856805
"CLEWSity","SN","FORWOO001","FORSTK",2055,0.873963333333333
"CLEWSity","SN","LNDAGR001","LND",2020,952.166371367823
"CLEWSity","SN","LNDAGR001","LND",2021,964.078813927927
"CLEWSity","SN","LNDAGR001","LND",2022,981.096456861913
"CLEWSity","SN","LNDAGR001","LND",2023,995.55297626564
"CLEWSity","SN","LNDAGR001","LND",2024,1010.39014612281
"CLEWSity","SN","LNDAGR001","LND",2025,1040.22740304549
"CLEWSity","SN","LNDAGR001","LND",2026,1059.11349025677
"CLEWSity","SN","LNDAGR001","LND",2027,1067.87320640244
"CLEWSity","SN","LNDAGR001","LND",2028,1093.47933565391
"CLEWSity","SN","LNDAGR001","LND",2029,1123.27546420826
"CLEWSity","SN","LNDAGR001","LND",2030,1141.18911018615
"CLEWSity","SN","LNDAGR001","LND",2031,1167.71179251081
"CLEWSity","SN","LNDAGR001","LND",2032,1185.01739481289
"CLEWSity","SN","LNDAGR001","LND",2033,1209.40914331115
"CLEWSity","SN","LNDAGR001","LND",2034,1224.82453743894
"CLEWSity","SN","LNDAGR001","LND",2035,1257.52461719123
"CLEWSity","SN","LNDAGR001","LND",2036,1272.89530070068
"CLEWSity","SN","LNDAGR001","LND",2037,1304.83987109484
"CLEWSity","SN","LNDAGR001","LND",2038,1333.61711096847
"CLEWSity","SN","LNDAGR001","LND",2039,1365.8341858026
"CLEWSity","SN","LNDAGR001","LND",2040,1387.85819990999
"CLEWSity","SN","LNDAGR001","LND",2041,1410.3401763023
"CLEWSity","SN","LNDAGR001","LND",2042,1437.99482939704
"CLEWSity","SN","LNDAGR001","LND",2043,1466.85455190354
"CLEWSity","SN","LNDAGR001","LND",2044,1491.4466149726
"CLEWSity","SN","LNDAGR001","LND",2045,1524.29283837066
"CLEWSity","SN","LNDAGR001","LND",2046,1546.61749605088
"CLEWSity","SN","LNDAGR001","LND",2047,1581.24619410214
"CLEWSity","SN","LNDAGR001","LND",2048,1610.0796656842
"CLEWSity","SN","LNDAGR001","LND",2049,1641.2604111101
"CLEWSity","SN","LNDAGR001","LND",2050,1693.87401797874
"CLEWSity","SN","LNDAGR001","LND",2051,1730.58829765776
"CLEWSity","SN","LNDAGR001","LND",2052,1759.01721209146
"CLEWSity","SN","LNDAGR001","LND",2053,1772.96456413891
"CLEWSity","SN","LNDAGR001","LND",2054,1813.51927864908
"CLEWSity","SN","LNDAGR001","LND",2055,1847.10004058587
"CLEWSity","SN","LNDBLT001","LND",2020,187.5
"CLEWSity","SN","LNDBLT001","LND",2021,189.5
"CLEWSity","SN","LNDBLT001","LND",2022,191.25
"CLEWSity","SN","LNDBLT001","LND",2023,193.25
"CLEWSity","SN","LNDBLT001","LND",2024,195
"CLEWSity","SN","LNDBLT001","LND",2025,197
"CLEWSity","SN","LNDBLT001","LND",2026,199
"CLEWSity","SN","LNDBLT001","LND",2027,201
"CLEWSity","SN","LNDBLT001","LND",2028,203
"CLEWSity","SN","LNDBLT001","LND",2029,205
"CLEWSity","SN","LNDBLT001","LND",2030,207
"CLEWSity","SN","LNDBLT001","LND",2031,209.25
"CLEWSity","SN","LNDBLT001","LND",2032,211.25
"CLEWSity","SN","LNDBLT001","LND",2033,213.5
"CLEWSity","SN","LNDBLT001","LND",2034,215.5
"CLEWSity","SN","LNDBLT001","LND",2035,217.75
"CLEWSity","SN","LNDBLT001","LND",2036,219.75
"CLEWSity","SN","LNDBLT001","LND",2037,222
"CLEWSity","SN","LNDBLT001","LND",2038,224.25
"CLEWSity","SN","LNDBLT001","LND",2039,226.5
"CLEWSity","SN","LNDBLT001","LND",2040,228.75
"CLEWSity","SN","LNDBLT001","LND",2041,231
"CLEWSity","SN","LNDBLT001","LND",2042,233.5
"CLEWSity","SN","LNDBLT001","LND",2043,235.75
"CLEWSity","SN","LNDBLT001","LND",2044,238
"CLEWSity","SN","LNDBLT001","LND",2045,240.5
"CLEWSity","SN","LNDBLT001","LND",2046,242.75
"CLEWSity","SN","LNDBLT001","LND",2047,245.25
"CLEWSity","SN","LNDBLT001","LND",2048,247.75
"CLEWSity","SN","LNDBLT001","LND",2049,250.25
"CLEWSity","SN","LNDBLT001","LND",2050,252.75
"CLEWSity","SN","LNDBLT001","LND",2051,255.25
"CLEWSity","SN","LNDBLT001","LND",2052,257.75
"CLEWSity","SN","LNDBLT001","LND",2053,260.5
"CLEWSity","SN","LNDBLT001","LND",2054,263
"CLEWSity","SN","LNDBLT001","LND",2055,265.5
"CLEWSity","SN","LNDBLT001","WATPRC",2020,4.265625
"CLEWSity","SN","LNDBLT001","WATPRC",2021,4.311125
"CLEWSity","SN","LNDBLT001","WATPRC",2022,4.3509375
"CLEWSity","SN","LNDBLT001","WATPRC",2023,4.3964375
"CLEWSity","SN","LNDBLT001","WATPRC",2024,4.43625
"CLEWSity","SN","LNDBLT001","WATPRC",2025,4.48175
"CLEWSity","SN","LNDBLT001","WATPRC",2026,4.52725
"CLEWSity","SN","LNDBLT001","WATPRC",2027,4.57275
"CLEWSity","SN","LNDBLT001","WATPRC",2028,4.61825
"CLEWSity","SN","LNDBLT001","WATPRC",2029,4.66375
"CLEWSity","SN","LNDBLT001","WATPRC",2030,4.70925
"CLEWSity","SN","LNDBLT001","WATPRC",2031,4.7604375
"CLEWSity","SN","LNDBLT001","WATPRC",2032,4.8059375
"CLEWSity","SN","LNDBLT001","WATPRC",2033,4.857125
"CLEWSity","SN","LNDBLT001","WATPRC",2034,4.902625
"CLEWSity","SN","LNDBLT001","WATPRC",2035,4.9538125
"CLEWSity","SN","LNDBLT001","WATPRC",2036,4.9993125
"CLEWSity","SN","LNDBLT001","WATPRC",2037,5.0505
"CLEWSity","SN","LNDBLT001","WATPRC",2038,5.1016875
"CLEWSity","SN","LNDBLT001","WATPRC",2039,5.152875
"CLEWSity","SN","LNDBLT001","WATPRC",2040,5.2040625
"CLEWSity","SN","LNDBLT001","WATPRC",2041,5.25525
"CLEWSity","SN","LNDBLT001","WATPRC",2042,5.312125
"CLEWSity","SN","LNDBLT001","WATPRC",2043,5.3633125
"CLEWSity","SN","LNDBLT001","WATPRC",2044,5.4145
"CLEWSity","SN","LNDBLT001","WATPRC",2045,5.471375
"CLEWSity","SN","LNDBLT001","WATPRC",2046,5.5225625
"CLEWSity","SN","LNDBLT001","WATPRC",2047,5.5794375
"CLEWSity","SN","LNDBLT001","WATPRC",2048,5.6363125
"CLEWSity","SN","LNDBLT001","WATPRC",2049,5.6931875
"CLEWSity","SN","LNDBLT001","WATPRC",2050,5.7500625
"CLEWSity","SN","LNDBLT001","WATPRC",2051,5.8069375
"CLEWSity","SN","LNDBLT001","WATPRC",2052,5.8638125
"CLEWSity","SN","LNDBLT001","WATPRC",2053,5.926375
"CLEWSity","SN","LNDBLT001","WATPRC",2054,5.98325
"CLEWSity","SN","LNDBLT001","WATPRC",2055,6.040125
"CLEWSity","SN","LNDCRP001I","DSL",2020,0.0735
"CLEWSity","SN","LNDCRP001I","DSL",2021,0.06860175
"CLEWSity","SN","LNDCRP001I","DSL",2022,0.06369825
"CLEWSity","SN","LNDCRP001I","DSL",2023,0.0588
"CLEWSity","SN","LNDCRP001I","DSL",2024,0.05390175
"CLEWSity","SN","LNDCRP001I","DSL",2025,0.0700009264705884
"CLEWSity","SN","LNDCRP001I","DSL",2026,0.0651026764705884
"CLEWSity","SN","LNDCRP001I","DSL",2027,0.0730895735294119
"CLEWSity","SN","LNDCRP001I","DSL",2028,0.113233852941176
"CLEWSity","SN","LNDCRP001I","DSL",2029,0.149527524271439
"CLEWSity","SN","LNDCRP001I","DSL",2030,0.194560161764706
"CLEWSity","SN","LNDCRP001I","DSL",2031,0.238822088235294
"CLEWSity","SN","LNDCRP001I","DSL",2032,0.282058772058824
"CLEWSity","SN","LNDCRP001I","DSL",2033,0.314551230883831
"CLEWSity","SN","LNDCRP001I","DSL",2034,0.309647730883831
"CLEWSity","SN","LNDCRP001I","DSL",2035,0.358347783088235
"CLEWSity","SN","LNDCRP001I","DSL",2036,0.358347783088235
"CLEWSity","SN","LNDCRP001I","DSL",2037,0.404940375
"CLEWSity","SN","LNDCRP001I","DSL",2038,0.453074961397059
"CLEWSity","SN","LNDCRP001I","DSL",2039,0.500437488970588
"CLEWSity","SN","LNDCRP001I","DSL",2040,0.725732926470588
"CLEWSity","SN","LNDCRP001I","DSL",2041,0.729747171070552
"CLEWSity","SN","LNDCRP001I","DSL",2042,0.716862024011728
"CLEWSity","SN","LNDCRP001I","DSL",2043,0.671814244599964
"CLEWSity","SN","LNDCRP001I","DSL",2044,0.663198529411765
"CLEWSity","SN","LNDCRP001I","DSL",2045,0.678639705882353
"CLEWSity","SN","LNDCRP001I","DSL",2046,0.924411764705882
"CLEWSity","SN","LNDCRP001I","DSL",2047,0.876276830882353
"CLEWSity","SN","LNDCRP001I","DSL",2048,0.838886122057345
"CLEWSity","SN","LNDCRP001I","DSL",2049,0.863446333353514
"CLEWSity","SN","LNDCRP001I","DSL",2050,1.00573529411765
"CLEWSity","SN","LNDCRP001I","DSL",2051,1.03044117647059
"CLEWSity","SN","LNDCRP001I","DSL",2052,1.05514705882353
"CLEWSity","SN","LNDCRP001I","DSL",2053,1.08088235294118
"CLEWSity","SN","LNDCRP001I","DSL",2054,1.10558823529412
"CLEWSity","SN","LNDCRP001I","DSL",2055,1.13132352941176
"CLEWSity","SN","LNDCRP001I","GSL",2020,0.03675
"CLEWSity","SN","LNDCRP001I","GSL",2021,0.034300875
"CLEWSity","SN","LNDCRP001I","GSL",2022,0.031849125
"CLEWSity","SN","LNDCRP001I","GSL",2023,0.0294
"CLEWSity","SN","LNDCRP001I","GSL",2024,0.026950875
"CLEWSity","SN","LNDCRP001I","GSL",2025,0.0350004632352942
"CLEWSity","SN","LNDCRP001I","GSL",2026,0.0325513382352942
"CLEWSity","SN","LNDCRP001I","GSL",2027,0.0365447867647059
"CLEWSity","SN","LNDCRP001I","GSL",2028,0.0566169264705882
"CLEWSity","SN","LNDCRP001I","GSL",2029,0.0747637621357193
"CLEWSity","SN","LNDCRP001I","GSL",2030,0.097280080882353
"CLEWSity","SN","LNDCRP001I","GSL",2031,0.119411044117647
"CLEWSity","SN","LNDCRP001I","GSL",2032,0.141029386029412
"CLEWSity","SN","LNDCRP001I","GSL",2033,0.157275615441916
"CLEWSity","SN","LNDCRP001I","GSL",2034,0.154823865441916
"CLEWSity","SN","LNDCRP001I","GSL",2035,0.179173891544118
"CLEWSity","SN","LNDCRP001I","GSL",2036,0.179173891544118
"CLEWSity","SN","LNDCRP001I","GSL",2037,0.2024701875
"CLEWSity","SN","LNDCRP001I","GSL",2038,0.22653748069853
